date,open,high,low,close,volume
2023-12-06,95.08,96.05,94.87,95.87,61606082
2023-12-05,93.63,94.62,93.57,94.61,73588581
2023-12-04,92.49,92.83,92.09,92.62,33766250
2023-12-01,91.31,93.06,91.13,92.99,64172227
2023-11-30,91.97,92.29,91.16,91.56,60520870
2023-11-29,92.11,92.7,91.78,92.63,61647846
2023-11-28,90.91,91.53,90.79,91.48,44989267
2023-11-27,90.3,91.34,90.21,91.3,39804428
2023-11-24,90.1,90.26,89.79,89.8,20199626
2023-11-22,91.12,91.32,90.38,90.87,31215577
2023-11-21,90.5,90.8,89.89,90.55,27720966
2023-11-20,89.62,90.66,89.61,90.59,40517570
2023-11-17,90.16,90.43,89.64,90.04,44100610
2023-11-16,89.3,89.96,89.25,89.62,49473882
2023-11-15,89.01,89.14,88.31,88.52,56205295
2023-11-14,90.0,90.15,89.29,89.78,65666823
2023-11-13,87.22,87.94,86.9,87.79,25661516
2023-11-10,88.23,88.43,87.77,87.99,36594021
2023-11-09,88.94,89.03,86.74,87.5,88975095
2023-11-08,88.48,89.62,88.45,89.56,53893384
2023-11-07,87.61,88.5,87.59,88.06,37834193
2023-11-06,87.07,87.2,86.6,86.78,41341870
2023-11-03,88.81,89.05,87.58,87.63,77692250
2023-11-02,86.68,87.31,86.22,87.04,69739356
2023-11-01,84.04,85.12,84.02,85.1,72308463
2023-10-31,84.37,84.77,83.55,83.58,37269235
2023-10-30,83.81,84.5,83.24,83.99,45026920
2023-10-27,84.19,84.97,83.74,84.37,32362270
2023-10-26,83.48,84.82,83.4,84.73,49704075
2023-10-25,84.02,84.13,83.13,83.45,60737170
2023-10-24,84.44,85.35,84.09,85.35,46267684
2023-10-23,82.81,84.86,82.42,84.24,70890435
2023-10-20,82.99,83.54,82.77,83.24,52188750
2023-10-19,83.88,84.57,82.74,82.77,87696929
2023-10-18,84.38,84.72,83.85,84.5,63724616
2023-10-17,84.89,85.63,84.5,85.25,52949096
2023-10-16,86.19,86.37,85.9,86.2,38309794
2023-10-13,87.6,87.83,87.17,87.61,44203089
2023-10-12,88.05,88.19,85.93,86.07,66986734
2023-10-11,87.85,88.47,87.6,88.47,58517653
2023-10-10,85.85,87.17,85.52,86.66,54743911
2023-10-09,85.5,86.8,84.95,86.78,29424888
2023-10-06,84.2,85.69,84.06,84.79,62787857
2023-10-05,86.11,86.19,85.64,85.83,35758761
2023-10-04,85.77,86.31,85.37,86.26,56281598
2023-10-03,86.31,86.65,84.89,85.06,71362641
2023-10-02,87.82,87.93,86.71,86.93,44704259
2023-09-29,89.27,89.49,88.13,88.69,49010145
2023-09-28,87.62,88.73,87.1,88.68,60238010
2023-09-27,89.54,89.62,88.09,88.41,47111201
2023-09-26,89.43,89.62,88.71,88.87,38104127
2023-09-25,89.66,90.04,89.15,89.18,45587914
2023-09-22,90.81,91.61,90.67,91.43,29530323
2023-09-21,91.29,91.37,90.69,90.7,59958747
2023-09-20,93.29,93.6,93.04,93.09,29451164
2023-09-19,93.08,93.43,92.8,92.8,24947684
2023-09-18,92.85,93.53,92.82,93.49,17963376
2023-09-15,93.46,93.48,92.96,92.96,25642922
2023-09-14,93.94,94.21,93.4,93.53,27800615
2023-09-13,93.92,94.53,93.82,94.21,23332277
2023-09-12,93.89,94.24,93.58,94.23,20034330
2023-09-11,93.7,93.98,93.55,93.69,17061472
2023-09-08,94.38,94.9,94.17,94.37,17054175
2023-09-07,94.0,94.07,93.68,94.01,18091459
2023-09-06,94.09,94.11,93.46,93.75,23609041
2023-09-05,94.28,94.29,93.49,93.52,29435888
2023-09-01,95.8,95.82,94.62,94.85,32469677
2023-08-31,96.54,97.05,96.43,96.64,26959665
2023-08-30,96.16,96.4,95.88,96.21,17550106
2023-08-29,94.97,96.51,94.94,96.31,28478118
2023-08-28,95.65,95.66,94.89,95.32,16037346
2023-08-25,94.66,95.51,94.51,95.22,23865213
2023-08-24,95.13,95.55,94.89,94.91,22300818
2023-08-23,94.3,95.55,94.23,95.54,38294655
2023-08-22,92.64,93.28,92.46,93.23,21323072
2023-08-21,92.66,92.76,92.23,92.52,29254118
2023-08-18,93.43,94.19,93.3,93.77,24181708
2023-08-17,93.5,93.61,93.02,93.44,32244852
2023-08-16,94.28,94.79,93.72,93.84,23076663
2023-08-15,94.8,95.2,94.56,94.58,24125027
2023-08-14,95.21,95.93,94.9,95.16,19071967
2023-08-11,95.3,95.87,95.2,95.37,26753471
2023-08-10,97.04,97.36,95.59,95.59,37253246
2023-08-09,96.88,97.29,96.84,97.19,20151127
2023-08-08,96.86,97.37,96.44,96.69,24010511
2023-08-07,96.11,96.2,95.5,95.58,35862880
2023-08-04,95.15,96.68,95.13,96.53,42071834
2023-08-03,95.19,95.32,94.54,94.85,59449684
2023-08-02,97.04,97.24,96.41,97.09,38121255
2023-08-01,98.84,98.92,97.9,98.14,34985340
2023-07-31,99.65,100.33,99.62,100.05,28665164
2023-07-28,99.4,99.86,99.15,99.81,27433966
2023-07-27,100.71,100.93,98.91,99.3,44794390
2023-07-26,101.68,101.69,100.93,101.27,19310659
2023-07-25,100.83,101.5,100.8,101.17,17160556
2023-07-24,101.99,102.15,101.3,101.36,17546711
2023-07-21,102.16,102.35,101.63,101.73,20657453
2023-07-20,102.22,102.31,101.28,101.7,56951188
2023-07-19,102.0,102.98,101.73,102.95,27192463
2023-07-18,101.8,102.07,101.57,101.8,15412764
2023-07-17,101.23,101.49,100.92,101.34,18828245
2023-07-14,101.72,101.94,101.24,101.29,18568974
2023-07-13,101.31,101.97,101.03,101.89,32441493
2023-07-12,100.1,101.12,99.77,100.83,31927964
2023-07-11,99.57,99.97,99.29,99.72,20491147
2023-07-10,98.86,99.53,98.85,99.21,24665198
2023-07-07,99.18,99.6,98.99,99.08,28996478
2023-07-06,100.2,100.38,99.47,99.68,41375735
2023-07-05,101.89,102.0,100.74,101.11,28170286
2023-07-03,102.84,103.26,102.06,102.08,16011810
2023-06-30,102.06,103.06,101.87,102.94,32024910
2023-06-29,102.17,102.34,101.45,101.74,41091617
2023-06-28,103.41,103.84,102.83,103.61,23826807
2023-06-27,103.59,103.95,102.76,103.17,18105686
2023-06-26,103.62,103.8,103.16,103.44,12894937
2023-06-23,103.83,103.95,102.98,103.33,22901918
2023-06-22,102.8,103.25,102.2,102.31,23633350
2023-06-21,102.81,103.65,102.34,103.56,19720142
2023-06-20,103.11,103.66,103.11,103.31,17163972
2023-06-16,102.44,102.83,102.03,102.6,16759084
2023-06-15,103.03,103.63,102.6,103.0,25731994
2023-06-14,101.63,102.29,101.46,102.02,29094244
2023-06-13,102.11,102.33,100.97,101.21,25910828
2023-06-12,102.24,102.3,101.12,102.22,19024132
2023-06-09,101.6,102.27,101.34,101.92,22148561
2023-06-08,100.87,102.14,100.8,102.06,23848659
2023-06-07,102.17,102.43,100.78,100.88,25251099
2023-06-06,101.84,102.47,101.39,102.4,14332121
2023-06-05,101.35,102.44,101.21,101.8,14433172
2023-06-02,103.0,103.07,101.94,101.99,19136515
2023-06-01,103.28,103.63,102.63,103.12,21040382
2023-05-31,101.99,103.18,101.87,102.99,23787034
2023-05-30,101.4,102.24,101.25,102.1,23125160
2023-05-26,100.12,101.17,100.0,101.09,17030266
2023-05-25,100.7,100.8,100.03,100.28,22492819
2023-05-24,101.28,101.36,100.53,100.53,18473351
2023-05-23,100.43,101.25,100.28,101.03,21749470
2023-05-22,101.25,101.71,100.67,100.74,20131107
2023-05-19,101.26,101.86,100.93,101.1,29038022
2023-05-18,102.2,102.26,101.75,101.82,25536613
2023-05-17,103.08,103.16,102.35,102.58,21340887
2023-05-16,102.4,102.9,102.11,102.88,29251698
2023-05-15,103.39,103.47,103.12,103.19,20085302
2023-05-12,105.05,105.25,104.25,104.27,14198538
2023-05-11,105.3,105.52,104.72,105.15,19147223
2023-05-10,103.67,104.24,103.64,104.05,22886805
2023-05-09,103.5,103.64,103.0,103.05,19182506
2023-05-08,103.52,103.87,103.32,103.42,20587042
2023-05-05,104.35,104.9,104.11,104.89,15096463
2023-05-04,105.22,106.45,105.15,105.24,25110469
2023-05-03,106.0,106.6,105.28,106.29,23656168
2023-05-02,104.0,105.7,103.89,105.7,30057756
2023-05-01,105.27,105.42,102.84,103.13,32487293
2023-04-28,106.21,106.76,105.86,106.46,26954077
2023-04-27,105.2,105.27,104.61,104.77,20247619
2023-04-26,106.79,107.24,105.67,105.82,19610403
2023-04-25,106.33,107.13,106.28,106.96,21899884
2023-04-24,104.96,105.49,104.84,105.41,17034309
2023-04-21,105.3,105.46,104.27,104.4,15244718
2023-04-20,104.83,105.28,104.75,104.99,16450090
2023-04-19,103.91,104.24,103.48,104.1,16093905
2023-04-18,103.81,104.59,103.8,104.2,15922623
2023-04-17,104.42,104.59,103.71,103.83,19528811
2023-04-14,105.39,105.55,104.77,105.08,19801897
2023-04-13,107.05,107.39,105.88,106.05,22079384
2023-04-12,107.05,107.17,105.88,106.89,20563001
2023-04-11,107.05,107.09,106.51,107.0,13971249
2023-04-10,107.64,107.76,106.56,106.78,19134399
2023-04-06,108.42,108.87,108.39,108.53,16447295
2023-04-05,107.77,108.37,107.41,108.25,23047703
2023-04-04,105.78,107.8,105.75,107.13,18052419
2023-04-03,105.88,107.1,105.7,106.6,18234843
2023-03-31,105.35,106.56,105.08,106.37,25396684
2023-03-30,104.46,105.05,104.27,104.8,14315802
2023-03-29,103.7,104.45,103.6,104.32,16804393
2023-03-28,104.24,104.68,104.02,104.53,17794343
2023-03-27,105.05,105.76,104.33,104.34,22224508
2023-03-24,107.09,107.43,106.26,106.85,23657586
2023-03-23,105.36,106.55,104.82,106.4,25475128
2023-03-22,104.66,106.45,104.44,106.4,26388481
2023-03-21,105.08,105.42,104.54,105.0,18934923
2023-03-20,106.88,106.96,105.72,105.91,24242781
2023-03-17,106.65,107.73,106.46,106.85,38128985
2023-03-16,107.38,108.03,105.04,105.27,43103531
2023-03-15,106.78,107.71,105.35,106.1,45164118
2023-03-14,105.14,105.61,103.75,104.09,38417777
2023-03-13,108.2,109.1,105.04,105.83,51502460
2023-03-10,104.03,105.69,104.0,105.59,43921484
2023-03-09,101.55,102.52,101.33,102.07,21550356
2023-03-08,102.4,102.97,101.42,101.82,20252359
2023-03-07,101.46,102.37,100.88,101.72,23096462
2023-03-06,102.22,102.34,100.99,101.1,16631871
2023-03-03,100.93,101.9,100.57,101.89,30877342
2023-03-02,99.06,99.65,98.88,99.48,23769180
2023-03-01,100.82,101.03,99.96,100.37,19000033
2023-02-28,100.57,101.72,100.28,101.71,14955716
2023-02-27,101.29,101.7,100.91,101.25,14209183
2023-02-24,101.44,101.8,100.56,100.97,21403577
2023-02-23,101.54,102.59,101.47,102.3,15829077
2023-02-22,100.99,101.69,100.95,101.31,15165423
2023-02-21,101.01,101.2,100.28,100.39,22727975
2023-02-17,101.1,102.38,100.97,102.38,19560871
2023-02-16,102.07,102.22,101.33,101.59,19267327
2023-02-15,103.55,103.95,102.5,103.05,15567607
2023-02-14,104.2,104.83,103.14,104.02,15440317
2023-02-13,103.71,104.42,103.58,104.26,13134299
2023-02-10,104.4,104.44,103.12,103.39,16598349
2023-02-09,106.47,106.62,104.39,104.56,20469923
2023-02-08,105.04,105.58,104.39,105.56,13530655
2023-02-07,105.33,106.23,105.0,105.06,18290306
2023-02-06,105.75,106.31,105.68,105.91,15182444
2023-02-03,106.77,107.11,106.08,106.7,20619484
2023-02-02,108.92,109.35,108.09,108.32,19548415
2023-02-01,107.55,108.59,106.42,108.18,25305791
2023-01-31,106.98,107.28,105.87,107.17,13705345
2023-01-30,106.46,107.16,106.19,106.32,11459667
2023-01-27,106.19,106.96,106.11,106.71,11845473
2023-01-26,107.14,107.65,106.49,106.98,15549352
2023-01-25,107.37,107.91,106.64,107.48,11906502
2023-01-24,106.12,107.45,105.39,107.22,16417220
2023-01-23,105.57,106.2,105.49,105.7,12961516
2023-01-20,106.96,107.24,106.11,106.2,22754067
2023-01-19,108.1,108.37,107.44,107.95,17194653
2023-01-18,108.46,108.77,107.12,108.63,35497241
2023-01-17,105.67,106.66,105.65,106.06,13911676
2023-01-13,107.1,107.8,106.38,106.75,17750775
2023-01-12,105.82,107.81,104.56,107.76,32029608
2023-01-11,104.97,105.72,104.7,105.68,18794029
2023-01-10,104.53,104.82,103.5,103.99,20545215
2023-01-09,104.41,105.93,104.27,105.74,21472166
2023-01-06,102.7,105.3,102.64,105.18,27473733
2023-01-05,101.87,103.29,101.78,103.28,14771117
2023-01-04,103.22,103.48,102.21,102.85,21678210
2023-01-03,102.2,102.34,100.84,101.46,25313228
2022-12-30,99.87,100.55,99.37,99.56,20810209
2022-12-29,99.86,100.99,99.79,100.68,16592967
2022-12-28,100.65,100.78,99.35,99.55,17302853
2022-12-27,100.49,101.07,100.01,100.14,26475730
2022-12-23,102.58,102.81,102.02,102.16,15408891
2022-12-22,103.67,104.12,103.38,103.68,11322512
2022-12-21,104.29,104.4,102.96,103.7,15894092
2022-12-20,103.38,103.81,103.1,103.44,28869030
2022-12-19,105.83,105.84,104.98,105.31,26126829
2022-12-16,106.6,107.83,106.31,107.11,20838343
2022-12-15,108.39,109.12,108.16,108.32,20255470
2022-12-14,107.66,108.32,106.89,108.16,19517531
2022-12-13,109.04,109.08,107.46,107.7,23854670
2022-12-12,107.86,108.11,106.26,106.67,16897091
2022-12-09,107.94,108.17,106.27,106.33,25872173
2022-12-08,108.7,109.45,108.47,109.17,13377290
2022-12-07,108.37,109.68,108.2,109.47,30546679
2022-12-06,106.5,107.39,106.19,106.95,21754513
2022-12-05,105.84,105.99,104.9,105.59,20159732
2022-12-02,105.3,107.1,104.61,107.09,24479525
2022-12-01,103.15,105.81,103.1,105.76,53156786
2022-11-30,101.62,102.73,101.37,102.73,21581659
2022-11-29,102.15,102.96,101.91,101.98,16576438
2022-11-28,103.61,103.81,102.69,103.19,14569219
2022-11-25,102.61,102.93,102.43,102.9,9486076
2022-11-23,102.14,103.25,102.08,103.25,23234587
2022-11-22,100.65,101.62,100.53,101.48,18103116
2022-11-21,100.69,100.82,99.8,100.06,15534009
2022-11-18,100.6,100.89,99.55,99.64,14941277
2022-11-17,100.2,100.57,99.78,100.33,24536378
2022-11-16,100.02,101.45,99.74,101.4,28507673
2022-11-15,98.25,99.3,98.11,99.23,26608180
2022-11-14,97.91,97.99,97.09,97.65,13711928
2022-11-11,97.57,98.37,97.54,97.89,15943114
2022-11-10,96.73,98.43,96.64,98.25,45380877
2022-11-09,93.82,95.02,93.69,94.61,15637456
2022-11-08,93.8,94.96,93.77,94.3,20360550
2022-11-07,94.8,94.86,93.24,93.28,14522820
2022-11-04,95.1,95.66,94.22,94.22,23561369
2022-11-03,95.17,96.38,95.09,95.83,29097497
2022-11-02,96.91,97.63,95.96,96.35,25010515
2022-11-01,97.38,97.42,96.21,96.77,17585088
2022-10-31,96.36,96.62,95.03,96.11,23956687
2022-10-28,96.86,97.63,96.41,96.8,22244089
2022-10-27,96.98,97.9,96.22,97.47,20270036
2022-10-26,95.77,96.69,95.77,96.46,24854742
2022-10-25,94.58,95.23,94.44,95.09,31213113
2022-10-24,92.82,93.55,91.85,92.4,31332597
2022-10-21,93.02,93.93,92.26,93.17,46280271
2022-10-20,95.93,96.33,94.74,94.88,25434934
2022-10-19,97.19,97.42,96.32,96.53,25431577
2022-10-18,97.95,98.46,96.87,98.32,16931451
2022-10-17,99.29,99.66,97.94,98.09,18969871
2022-10-14,100.19,100.19,98.25,98.57,18732892
2022-10-13,98.36,100.38,98.34,99.39,30292454
2022-10-12,99.28,100.54,99.19,100.35,21447565
2022-10-11,99.74,100.9,98.99,99.86,33246713
2022-10-10,100.5,100.51,98.8,99.42,15652632
2022-10-07,100.81,101.62,100.47,100.99,14814780
2022-10-06,102.59,102.84,101.53,101.98,13965691
2022-10-05,102.73,102.84,101.58,102.55,20522057
2022-10-04,104.15,104.65,103.3,103.54,13788739
2022-10-03,103.85,104.68,103.15,103.83,27192238
2022-09-30,104.27,104.86,102.23,102.45,26485690
2022-09-29,102.9,104.23,102.8,103.79,19127141
2022-09-28,103.13,104.45,102.48,104.33,39283095
2022-09-27,102.71,102.98,100.9,100.95,34609453
2022-09-26,105.36,105.41,103.22,103.68,25104572
2022-09-23,105.34,106.43,104.56,105.7,23042234
2022-09-22,105.79,105.96,104.73,105.27,29030571
2022-09-21,106.7,108.04,105.97,108.03,23132922
2022-09-20,105.69,106.84,105.4,106.25,20133840
2022-09-19,106.96,107.82,106.8,107.32,11084426
2022-09-16,107.03,108.05,106.77,107.07,18903848
2022-09-15,107.85,108.19,107.58,107.97,10260164
2022-09-14,107.34,108.21,107.12,108.04,13077844
2022-09-13,106.56,107.74,106.24,107.67,22158884
2022-09-12,108.63,108.89,106.92,107.42,14806921
2022-09-09,108.33,108.8,107.63,108.31,12529797
2022-09-08,108.84,109.52,108.05,108.07,14671366
2022-09-07,108.32,109.48,108.21,109.19,17050131
2022-09-06,108.9,108.97,107.42,107.49,24648520
2022-09-02,109.68,110.56,109.47,110.22,13024448
2022-09-01,109.87,110.25,108.94,109.6,22490448
2022-08-31,112.69,113.34,111.58,111.88,13623548
2022-08-30,112.62,113.51,112.21,112.96,14346559
2022-08-29,112.94,113.01,112.13,112.68,14278261
2022-08-26,112.3,113.99,112.01,113.62,18764391
2022-08-25,111.32,113.09,110.99,112.77,21429692
2022-08-24,111.49,111.87,110.86,111.22,13971626
2022-08-23,112.19,113.48,111.74,112.04,17813184
2022-08-22,112.86,112.96,112.13,112.66,10457236
2022-08-19,113.23,113.34,112.74,113.04,16330898
2022-08-18,114.97,115.64,114.59,114.89,10738208
2022-08-17,115.06,115.1,114.31,114.72,14131281
2022-08-16,115.25,116.02,114.24,115.93,11065955
2022-08-15,116.33,116.75,115.45,115.45,9031814
2022-08-12,115.1,115.57,114.43,115.55,12178401
2022-08-11,116.87,117.06,114.09,114.39,20663783
2022-08-10,117.73,118.91,116.73,117.12,14665302
2022-08-09,117.73,118.36,117.46,117.89,8223201
2022-08-08,117.64,118.53,117.56,118.35,17477736
2022-08-05,117.07,117.11,115.89,116.47,19492287
2022-08-04,118.98,119.55,118.54,119.31,11003006
2022-08-03,117.17,119.49,116.33,119.35,16731172
2022-08-02,120.15,120.69,117.29,117.5,17896257
2022-08-01,118.25,120.1,118.08,120.04,17974560
2022-07-29,117.7,119.31,117.33,117.43,16655870
2022-07-28,118.05,118.92,117.32,117.75,16637914
2022-07-27,118.01,118.49,116.71,116.82,15725564
2022-07-26,118.86,119.24,117.4,117.48,13535963
2022-07-25,116.71,117.54,116.47,117.39,24868134
2022-07-22,118.29,119.27,117.97,118.55,17715311
2022-07-21,115.19,116.72,115.01,116.59,14754886
2022-07-20,115.48,115.55,114.05,114.61,9117311
2022-07-19,114.91,115.15,113.66,114.31,9276754
2022-07-18,115.25,115.32,114.18,114.93,15838268
2022-07-15,115.84,116.82,115.6,116.14,16022586
2022-07-14,115.08,116.16,114.47,115.49,15664987
2022-07-13,113.77,116.65,113.45,116.44,20594832
2022-07-12,115.51,116.23,114.97,115.12,18547318
2022-07-11,113.79,114.79,113.7,114.44,13639942
2022-07-08,113.5,113.5,112.05,112.5,15320004
2022-07-07,115.1,115.17,113.51,113.76,13087988
2022-07-06,117.39,117.54,114.77,114.77,20205365
2022-07-05,116.89,117.75,116.17,116.73,16689670
2022-07-01,115.9,117.59,115.22,115.82,21858829
2022-06-30,114.86,115.77,114.75,114.87,25802128
2022-06-29,112.38,113.9,112.17,113.87,12925357
2022-06-28,111.29,112.18,110.87,112.12,13708196
2022-06-27,111.22,112.22,111.16,111.6,12053040
2022-06-24,113.46,114.17,112.5,112.56,18161250
2022-06-23,113.9,115.17,113.49,114.14,20669222
2022-06-22,112.69,113.31,112.38,113.21,23703814
2022-06-21,110.09,111.02,109.81,110.18,17663799
2022-06-17,112.01,112.83,110.96,112.08,21614262
2022-06-16,108.45,111.72,108.12,111.72,26067258
2022-06-15,110.09,110.99,109.03,110.84,25202801
2022-06-14,110.53,110.98,108.59,108.81,21865876
2022-06-13,111.49,111.67,109.24,110.2,36968312
2022-06-10,114.36,114.61,112.97,113.77,21917058
2022-06-09,113.84,114.71,113.68,114.48,15527256
2022-06-08,114.68,115.13,114.08,114.1,11476139
2022-06-07,114.61,115.78,114.58,115.12,14278653
2022-06-06,115.15,115.51,113.81,113.89,20815373
2022-06-03,115.09,116.06,114.87,116.03,15330410
2022-06-02,116.63,116.71,115.46,116.28,9832015
2022-06-01,117.03,117.34,115.69,116.22,15544848
2022-05-31,117.18,117.23,115.93,116.56,28393674
2022-05-27,119.36,119.74,118.74,119.08,11190426
2022-05-26,119.02,119.09,117.8,118.79,14912949
2022-05-25,119.61,119.62,118.59,119.33,14410842
2022-05-24,117.9,119.64,117.86,118.86,23388212
2022-05-23,117.71,118.25,116.54,116.56,15925189
2022-05-20,117.09,119.02,117.06,118.51,22780940
2022-05-19,118.64,118.72,116.85,117.18,21937465
2022-05-18,114.72,117.0,114.61,116.9,21337265
2022-05-17,114.71,115.35,114.36,114.46,15040753
2022-05-16,116.21,116.94,115.85,115.86,11050571
2022-05-13,116.98,117.15,115.9,115.98,20782747
2022-05-12,118.02,118.89,117.66,117.72,26405693
2022-05-11,114.74,117.94,114.44,117.94,34173628
2022-05-10,115.89,116.96,115.48,115.71,33640756
2022-05-09,112.86,114.71,112.62,114.67,26773036
2022-05-06,114.14,115.04,113.31,113.67,32790491
2022-05-05,116.35,116.47,114.02,115.37,48384528
2022-05-04,117.97,118.97,117.35,118.62,25575688
2022-05-03,119.04,119.31,117.89,117.97,21256662
2022-05-02,117.86,118.27,116.93,117.18,29233885
2022-04-29,119.31,120.97,119.11,119.45,26153421
2022-04-28,120.39,121.07,120.01,121.02,16892495
2022-04-27,122.19,122.32,120.77,120.84,14560521
2022-04-26,122.44,123.03,121.76,122.41,26931347
2022-04-25,121.38,122.19,121.13,121.19,25418916
2022-04-22,120.07,121.44,119.81,119.99,19773405
2022-04-21,120.83,120.91,119.17,120.75,23323244
2022-04-20,120.22,121.97,119.92,121.65,31423175
2022-04-19,119.15,119.72,118.67,119.25,26012315
2022-04-18,120.87,121.08,119.69,120.15,18784253
2022-04-14,122.86,122.93,120.38,120.75,34274530
2022-04-13,123.05,124.3,122.89,123.22,17189500
2022-04-12,124.05,124.16,122.67,122.97,23124178
2022-04-11,123.92,124.19,122.56,123.14,30020696
2022-04-08,125.45,125.83,124.26,125.12,26859158
2022-04-07,126.11,126.67,125.41,126.49,23458768
2022-04-06,126.43,128.3,126.4,127.45,22951954
2022-04-05,130.76,130.78,128.29,128.49,25196929
2022-04-04,131.93,131.98,130.71,131.46,13609923
2022-04-01,130.01,132.96,129.71,132.38,23489724
2022-03-31,131.98,132.67,131.66,132.08,19900953
2022-03-30,130.07,132.01,129.99,131.76,16310219
2022-03-29,130.56,131.55,129.74,130.74,19319654
2022-03-28,129.39,130.56,129.04,129.76,17657777
2022-03-25,129.5,129.52,127.65,128.66,25689789
2022-03-24,129.65,131.18,129.6,130.47,17141591
2022-03-23,129.37,131.6,128.86,131.5,21266117
2022-03-22,128.96,129.34,128.34,128.68,21830886
2022-03-21,131.28,131.67,129.75,130.35,26122048
2022-03-18,132.57,133.54,132.57,133.44,55891681
2022-03-17,132.82,133.34,131.07,131.83,19330578
2022-03-16,131.83,133.13,130.32,132.82,25857702
2022-03-15,132.86,133.15,131.19,131.53,17518754
2022-03-14,132.7,132.89,131.72,131.76,24384956
2022-03-11,134.33,135.45,134.21,134.91,15583795
2022-03-10,134.83,135.17,133.72,134.46,26868881
2022-03-09,137.07,137.34,136.13,136.42,18819154
